中债中短期票据收益率曲线(AAA),2022-01-21,2.4266,2.4718,2.5348,2.8007,3.1864,3.4633,3.5803,
中债中短期票据收益率曲线(AAA),2022-01-24,2.4104,2.4476,2.5108,2.7664,3.1685,3.4474,3.5855,
中债中短期票据收益率曲线(AAA),2022-01-25,2.4098,2.4372,2.4924,2.7627,3.1648,3.4448,3.584,
中债中短期票据收益率曲线(AAA),2022-01-26,2.43,2.4658,2.4958,2.7744,3.169,3.449,3.5882,
中债中短期票据收益率曲线(AAA),2022-01-27,2.4502,2.4807,2.5013,2.7844,3.1874,3.4674,3.6427,
中债中短期票据收益率曲线(AAA),2022-01-28,2.45,2.48,2.5019,2.7743,3.1913,3.4713,3.6327,
中债中短期票据收益率曲线(AAA),2022-01-29,2.4586,2.4886,2.5019,2.7611,3.1813,3.4613,3.6227,
中债中短期票据收益率曲线(AAA),2022-01-30,2.4486,2.4786,2.4883,2.7475,3.1677,3.4477,3.6091,
中债中短期票据收益率曲线(AAA),2022-02-07,2.4474,2.4729,2.5126,2.7724,3.1804,3.4498,3.6112,
中债中短期票据收益率曲线(AAA),2022-02-08,2.4396,2.4626,2.504,2.7809,3.1787,3.4481,3.6142,
中债中短期票据收益率曲线(AAA),2022-02-09,2.4191,2.4491,2.497,2.7823,3.1762,3.4456,3.6117,
中债中短期票据收益率曲线(AAA),2022-02-10,2.3951,2.4231,2.4933,2.7753,3.181,3.4508,3.6169,
中债中短期票据收益率曲线(AAA),2022-02-11,2.3801,2.4319,2.4939,2.8142,3.2447,3.5058,3.6719,
中债中短期票据收益率曲线(AAA),2022-02-14,2.38,2.4223,2.4885,2.8295,3.2507,3.5118,3.6779,
中债中短期票据收益率曲线(AAA),2022-02-15,2.39,2.4111,2.4853,2.8452,3.2641,3.5148,3.6977,
中债中短期票据收益率曲线(AAA),2022-02-16,2.381,2.4044,2.4846,2.8525,3.2801,3.5308,3.6977,
中债中短期票据收益率曲线(AAA),2022-02-17,2.3774,2.4011,2.4839,2.8529,3.2701,3.5209,3.7076,
中债中短期票据收益率曲线(AAA),2022-02-18,2.3845,2.4021,2.48,2.8468,3.2911,3.5213,3.708,
中债中短期票据收益率曲线(AAA),2022-02-21,2.395,2.4123,2.5081,2.8825,3.3254,3.5556,3.7182,
中债中短期票据收益率曲线(AAA),2022-02-22,2.4,2.44,2.5431,2.9375,3.3532,3.5746,3.7285,
中债中短期票据收益率曲线(AAA),2022-02-23,2.4158,2.4383,2.5444,2.9473,3.3728,3.5942,3.7461,
中债中短期票据收益率曲线(AAA),2022-02-24,2.4253,2.4491,2.54,2.9413,3.3682,3.596,3.7543,
中债中短期票据收益率曲线(AAA),2022-02-25,2.4201,2.4682,2.5357,2.9358,3.3685,3.5962,3.7443,
中债中短期票据收益率曲线(AAA),2022-02-28,2.43,2.48,2.5433,2.9226,3.3857,3.5999,3.7487,
中债中短期票据收益率曲线(AAA),2022-03-01,2.4349,2.4788,2.5653,2.9402,3.3862,3.6004,3.7492,
中债中短期票据收益率曲线(AAA),2022-03-02,2.4271,2.4725,2.5853,2.9578,3.4068,3.606,3.741,
中债中短期票据收益率曲线(AAA),2022-03-03,2.4217,2.4768,2.6125,2.9933,3.4381,3.6368,3.7719,
中债中短期票据收益率曲线(AAA),2022-03-04,2.43,2.4966,2.6332,3.0388,3.4561,3.6548,3.7899,
中债中短期票据收益率曲线(AAA),2022-03-07,2.42,2.5085,2.6349,3.0436,3.4724,3.671,3.8061,
中债中短期票据收益率曲线(AAA),2022-03-08,2.445,2.5146,2.6505,3.0469,3.4732,3.6747,3.7948,
中债中短期票据收益率曲线(AAA),2022-03-09,2.4508,2.5294,2.6876,3.0834,3.5194,3.6834,3.8035,
中债中短期票据收益率曲线(AAA),2022-03-10,2.4846,2.5511,2.72,3.1098,3.5309,3.695,3.8035,
中债中短期票据收益率曲线(AAA),2022-03-11,2.5241,2.5758,2.7449,3.1179,3.5534,3.7095,3.8028,
中债中短期票据收益率曲线(AAA),2022-03-14,2.5173,2.5394,2.6977,3.0848,3.5214,3.6775,3.7708,
中债中短期票据收益率曲线(AAA),2022-03-15,2.52,2.5401,2.7394,3.0927,3.5361,3.6858,3.7783,
中债中短期票据收益率曲线(AAA),2022-03-16,2.556,2.5712,2.7472,3.1179,3.5312,3.6938,3.7932,
中债中短期票据收益率曲线(AAA),2022-03-17,2.5501,2.5946,2.7508,3.1143,3.5339,3.6966,3.7959,
中债中短期票据收益率曲线(AAA),2022-03-18,2.5401,2.5906,2.7332,3.1107,3.5307,3.6834,3.772,
中债中短期票据收益率曲线(AAA),2022-03-21,2.5304,2.5946,2.7304,3.096,3.5418,3.6945,3.7831,
中债中短期票据收益率曲线(AAA),2022-03-22,2.5339,2.6037,2.7424,3.1151,3.5521,3.7048,3.7934,
中债中短期票据收益率曲线(AAA),2022-03-23,2.4802,2.5924,2.7379,3.1228,3.555,3.7077,3.7963,
中债中短期票据收益率曲线(AAA),2022-03-24,2.44,2.5871,2.7305,3.1217,3.5525,3.6959,3.8004,
中债中短期票据收益率曲线(AAA),2022-03-25,2.48,2.5808,2.7359,3.1186,3.5366,3.6973,3.8015,
中债中短期票据收益率曲线(AAA),2022-03-28,2.46,2.5921,2.7271,3.1229,3.5259,3.6956,3.8087,
中债中短期票据收益率曲线(AAA),2022-03-29,2.48,2.587,2.712,3.1221,3.5243,3.6957,3.8088,
中债中短期票据收益率曲线(AAA),2022-03-30,2.4778,2.5792,2.7137,3.1021,3.5074,3.6904,3.8088,
中债中短期票据收益率曲线(AAA),2022-03-31,2.4134,2.5626,2.6888,3.0797,3.48,3.679,3.7974,
中债中短期票据收益率曲线(AAA),2022-04-01,2.386,2.5336,2.6616,3.052,3.4514,3.6604,3.7914,
中债中短期票据收益率曲线(AAA),2022-04-02,2.3396,2.5032,2.6312,3.0251,3.4414,3.6504,3.7814,
中债中短期票据收益率曲线(AAA),2022-04-06,2.3404,2.5077,2.6357,3.004,3.4385,3.6446,3.7756,
中债中短期票据收益率曲线(AAA),2022-04-07,2.3323,2.4749,2.5926,2.974,3.4085,3.6322,3.7756,
中债中短期票据收益率曲线(AAA),2022-04-08,2.3213,2.4713,2.5684,2.9517,3.3899,3.6161,3.7489,
中债中短期票据收益率曲线(AAA),2022-04-11,2.3224,2.4553,2.5656,2.97,3.3868,3.613,3.7458,
中债中短期票据收益率曲线(AAA),2022-04-12,2.3491,2.4413,2.5552,2.979,3.392,3.6177,3.7505,
中债中短期票据收益率曲线(AAA),2022-04-13,2.3486,2.4435,2.547,2.9603,3.3791,3.6048,3.7554,
中债中短期票据收益率曲线(AAA),2022-04-14,2.3429,2.4197,2.53,2.9435,3.367,3.5927,3.7261,
中债中短期票据收益率曲线(AAA),2022-04-15,2.3355,2.4033,2.5235,2.9462,3.3574,3.5913,3.7247,
中债中短期票据收益率曲线(AAA),2022-04-18,2.3306,2.4012,2.5352,2.973,3.3624,3.5912,3.7309,
中债中短期票据收益率曲线(AAA),2022-04-19,2.3304,2.3792,2.535,2.9726,3.3748,3.5912,3.7332,
中债中短期票据收益率曲线(AAA),2022-04-20,2.2924,2.3523,2.53,2.99,3.3913,3.6036,3.7432,
中债中短期票据收益率曲线(AAA),2022-04-21,2.2882,2.3507,2.522,2.9843,3.3966,3.6088,3.7484,
中债中短期票据收益率曲线(AAA),2022-04-22,2.2512,2.3083,2.4982,2.9851,3.3872,3.6057,3.7537,
中债中短期票据收益率曲线(AAA),2022-04-24,2.2412,2.2912,2.4954,2.9815,3.3952,3.6136,3.7616,
中债中短期票据收益率曲线(AAA),2022-04-25,2.2335,2.2812,2.4809,2.9772,3.39,3.6083,3.7558,
中债中短期票据收益率曲线(AAA),2022-04-26,2.2075,2.2795,2.4659,2.9729,3.3814,3.5997,3.7575,
中债中短期票据收益率曲线(AAA),2022-04-27,2.2078,2.2798,2.467,2.9635,3.3722,3.5862,3.7479,
中债中短期票据收益率曲线(AAA),2022-04-28,2.2029,2.2903,2.4699,2.969,3.3822,3.5862,3.7479,
中债中短期票据收益率曲线(AAA),2022-04-29,2.2072,2.2854,2.4787,2.9755,3.385,3.5891,3.7508,
中债中短期票据收益率曲线(AAA),2022-05-05,2.1856,2.2846,2.4745,2.9738,3.38,3.5893,3.7516,
中债中短期票据收益率曲线(AAA),2022-05-06,2.1922,2.292,2.4524,2.9697,3.3779,3.5893,3.7444,
中债中短期票据收益率曲线(AAA),2022-05-07,2.1894,2.292,2.4479,2.978,3.3771,3.5885,3.742,
中债中短期票据收益率曲线(AAA),2022-05-09,2.178,2.2569,2.4491,2.9488,3.3654,3.5852,3.7349,
中债中短期票据收益率曲线(AAA),2022-05-10,2.1492,2.2419,2.4301,2.9221,3.3355,3.5757,3.7224,
中债中短期票据收益率曲线(AAA),2022-05-11,2.0972,2.2078,2.4186,2.9118,3.3376,3.5625,3.718,
中债中短期票据收益率曲线(AAA),2022-05-12,2.0912,2.178,2.4168,2.8925,3.3101,3.5458,3.7029,
中债中短期票据收益率曲线(AAA),2022-05-13,2.0533,2.1578,2.3794,2.8812,3.2991,3.5099,3.6825,
中债中短期票据收益率曲线(AAA),2022-05-16,1.9961,2.1267,2.3735,2.8798,3.2945,3.4802,3.6826,
中债中短期票据收益率曲线(AAA),2022-05-17,1.9381,2.1224,2.3581,2.8535,3.2808,3.4651,3.6825,
中债中短期票据收益率曲线(AAA),2022-05-18,1.918,2.1123,2.3423,2.8342,3.2508,3.4351,3.6569,
中债中短期票据收益率曲线(AAA),2022-05-19,1.9,2.0811,2.3114,2.8202,3.2292,3.4135,3.64,
中债中短期票据收益率曲线(AAA),2022-05-20,1.9,2.0789,2.3051,2.8347,3.2385,3.3959,3.6224,
中债中短期票据收益率曲线(AAA),2022-05-23,1.9247,2.0452,2.3087,2.8021,3.2159,3.3734,3.5996,
中债中短期票据收益率曲线(AAA),2022-05-24,1.9149,2.0593,2.3107,2.8027,3.2252,3.3826,3.6088,
中债中短期票据收益率曲线(AAA),2022-05-25,1.9512,2.08,2.34,2.7982,3.2209,3.3783,3.6045,
中债中短期票据收益率曲线(AAA),2022-05-26,1.9461,2.0738,2.3352,2.7837,3.2035,3.3609,3.5871,
中债中短期票据收益率曲线(AAA),2022-05-27,1.9486,2.0693,2.3367,2.7742,3.1912,3.3486,3.5748,
中债中短期票据收益率曲线(AAA),2022-05-30,1.9386,2.0748,2.3374,2.7957,3.2123,3.3588,3.585,
中债中短期票据收益率曲线(AAA),2022-05-31,1.9703,2.0847,2.3504,2.8221,3.2273,3.3744,3.585,
中债中短期票据收益率曲线(AAA),2022-06-01,1.9753,2.0895,2.3478,2.8493,3.2409,3.3869,3.5975,
中债中短期票据收益率曲线(AAA),2022-06-02,1.96,2.0946,2.3658,2.8795,3.2609,3.3869,3.5975,
中债中短期票据收益率曲线(AAA),2022-06-06,1.9942,2.1234,2.4094,2.9125,3.2924,3.4133,3.6175,
中债中短期票据收益率曲线(AAA),2022-06-07,2.0888,2.1805,2.4598,2.9433,3.3104,3.4099,3.6017,
中债中短期票据收益率曲线(AAA),2022-06-08,2.0801,2.1829,2.4646,2.9748,3.2963,3.3958,3.5994,
中债中短期票据收益率曲线(AAA),2022-06-09,2.1,2.2094,2.4626,2.9589,3.284,3.3835,3.587,
中债中短期票据收益率曲线(AAA),2022-06-10,2.0901,2.1959,2.456,2.9367,3.2827,3.3711,3.5676,
中债中短期票据收益率曲线(AAA),2022-06-13,2.0928,2.1706,2.4727,2.9205,3.2826,3.3724,3.5836,
中债中短期票据收益率曲线(AAA),2022-06-14,2.0931,2.1619,2.4794,2.9427,3.2951,3.385,3.5726,
中债中短期票据收益率曲线(AAA),2022-06-15,2.0808,2.1535,2.4848,2.945,3.2865,3.3766,3.5678,
中债中短期票据收益率曲线(AAA),2022-06-16,2.06,2.1321,2.4798,2.9439,3.2969,3.3675,3.5578,
中债中短期票据收益率曲线(AAA),2022-06-17,2.06,2.0918,2.4755,2.9347,3.2978,3.3685,3.5669,
中债中短期票据收益率曲线(AAA),2022-06-20,2.0494,2.1055,2.4737,2.934,3.3076,3.3759,3.5669,
中债中短期票据收益率曲线(AAA),2022-06-21,2.05,2.1175,2.4735,2.9435,3.3019,3.3702,3.5612,
中债中短期票据收益率曲线(AAA),2022-06-22,2.05,2.1146,2.4562,2.9457,3.2937,3.362,3.553,
中债中短期票据收益率曲线(AAA),2022-06-23,1.98,2.0845,2.4412,2.9293,3.2871,3.365,3.556,
中债中短期票据收益率曲线(AAA),2022-06-24,1.9661,2.0754,2.4329,2.9241,3.2918,3.3712,3.5636,
中债中短期票据收益率曲线(AAA),2022-06-27,1.984,2.1001,2.4418,2.9628,3.3119,3.3845,3.5769,
中债中短期票据收益率曲线(AAA),2022-06-28,2.0021,2.1091,2.4343,2.9635,3.322,3.3946,3.587,
中债中短期票据收益率曲线(AAA),2022-06-29,2.0147,2.0984,2.4203,2.9714,3.3306,3.4032,3.5956,
中债中短期票据收益率曲线(AAA),2022-06-30,1.9945,2.0951,2.4171,2.9519,3.3309,3.4054,3.5997,
中债中短期票据收益率曲线(AAA),2022-07-01,1.9858,2.0479,2.3948,2.9303,3.3116,3.4062,3.6005,
中债中短期票据收益率曲线(AAA),2022-07-04,1.9484,2.0468,2.4063,2.9602,3.3228,3.4174,3.6205,
中债中短期票据收益率曲线(AAA),2022-07-05,1.9916,2.0982,2.4229,2.9618,3.3214,3.416,3.6191,
中债中短期票据收益率曲线(AAA),2022-07-06,1.9782,2.0982,2.4114,2.948,3.3219,3.4161,3.6192,
中债中短期票据收益率曲线(AAA),2022-07-07,1.9616,2.1008,2.4026,2.9387,3.3082,3.4069,3.6192,
中债中短期票据收益率曲线(AAA),2022-07-08,1.945,2.1026,2.392,2.9294,3.2988,3.4046,3.6169,
中债中短期票据收益率曲线(AAA),2022-07-11,1.957,2.0998,2.3763,2.9063,3.2885,3.3943,3.6169,
中债中短期票据收益率曲线(AAA),2022-07-12,1.9319,2.1067,2.3651,2.887,3.274,3.3787,3.6199,
中债中短期票据收益率曲线(AAA),2022-07-13,1.9404,2.1163,2.3462,2.8625,3.2639,3.3686,3.6204,
中债中短期票据收益率曲线(AAA),2022-07-14,1.9206,2.0767,2.3257,2.8306,3.24,3.3586,3.6243,
中债中短期票据收益率曲线(AAA),2022-07-15,1.8909,2.0389,2.2924,2.8216,3.2267,3.3453,3.6263,
中债中短期票据收益率曲线(AAA),2022-07-18,1.8584,2.0041,2.265,2.8016,3.1965,3.3277,3.6254,
中债中短期票据收益率曲线(AAA),2022-07-19,1.8349,1.9795,2.2606,2.8026,3.1665,3.3277,3.629,
中债中短期票据收益率曲线(AAA),2022-07-20,1.8271,1.9714,2.2514,2.7827,3.1467,3.3283,3.6296,
中债中短期票据收益率曲线(AAA),2022-07-21,1.8295,1.9639,2.2267,2.7566,3.1272,3.3249,3.636,
中债中短期票据收益率曲线(AAA),2022-07-22,1.8254,1.9722,2.217,2.755,3.1376,3.3169,3.628,
中债中短期票据收益率曲线(AAA),2022-07-25,1.8277,1.9745,2.1936,2.75,3.1226,3.3035,3.6256,
中债中短期票据收益率曲线(AAA),2022-07-26,1.8078,1.9498,2.173,2.7249,3.1138,3.2947,3.6205,
中债中短期票据收益率曲线(AAA),2022-07-27,1.7784,1.9204,2.1635,2.712,3.0903,3.2965,3.6189,
中债中短期票据收益率曲线(AAA),2022-07-28,1.7634,1.8915,2.1645,2.712,3.0833,3.2895,3.62,
中债中短期票据收益率曲线(AAA),2022-07-29,1.7699,1.8806,2.1586,2.691,3.0533,3.2734,3.62,
中债中短期票据收益率曲线(AAA),2022-08-01,1.7169,1.8235,2.1229,2.6543,3.019,3.2481,3.5916,
中债中短期票据收益率曲线(AAA),2022-08-02,1.6844,1.8258,2.0902,2.6193,3.0051,3.2427,3.5917,
中债中短期票据收益率曲线(AAA),2022-08-03,1.6528,1.8149,2.0727,2.5965,2.9969,3.2337,3.582,
中债中短期票据收益率曲线(AAA),2022-08-04,1.6352,1.7992,2.0502,2.5685,2.9822,3.219,3.547,
中债中短期票据收益率曲线(AAA),2022-08-05,1.6304,1.778,2.0452,2.5694,2.999,3.229,3.5574,
中债中短期票据收益率曲线(AAA),2022-08-08,1.6331,1.7807,2.0464,2.5841,3.0197,3.2497,3.5586,
中债中短期票据收益率曲线(AAA),2022-08-09,1.6402,1.8114,2.0654,2.614,3.04,3.2701,3.579,
中债中短期票据收益率曲线(AAA),2022-08-10,1.6422,1.8311,2.0654,2.6176,3.0406,3.2707,3.5796,
中债中短期票据收益率曲线(AAA),2022-08-11,1.67,1.8583,2.0956,2.6448,3.0501,3.2711,3.58,
中债中短期票据收益率曲线(AAA),2022-08-12,1.6797,1.8717,2.1225,2.6539,3.0452,3.2661,3.575,
中债中短期票据收益率曲线(AAA),2022-08-15,1.6596,1.837,2.0632,2.6065,2.9916,3.2311,3.5487,
中债中短期票据收益率曲线(AAA),2022-08-16,1.625,1.8343,2.044,2.5632,2.941,3.2008,3.5014,
中债中短期票据收益率曲线(AAA),2022-08-17,1.63,1.8396,2.0466,2.5766,2.931,3.1907,3.4964,
中债中短期票据收益率曲线(AAA),2022-08-18,1.6101,1.8268,2.0553,2.5722,2.9158,3.1755,3.4728,
中债中短期票据收益率曲线(AAA),2022-08-19,1.6186,1.8282,2.0532,2.5791,2.9082,3.1679,3.4669,
中债中短期票据收益率曲线(AAA),2022-08-22,1.6427,1.8406,2.0443,2.5891,2.9011,3.1679,3.4565,
中债中短期票据收益率曲线(AAA),2022-08-23,1.6501,1.83,2.0479,2.5997,2.9066,3.1734,3.462,
中债中短期票据收益率曲线(AAA),2022-08-24,1.6751,1.8405,2.0617,2.6124,2.9223,3.1721,3.4607,
中债中短期票据收益率曲线(AAA),2022-08-25,1.7,1.8673,2.0858,2.6416,2.9476,3.169,3.4576,
中债中短期票据收益率曲线(AAA),2022-08-26,1.735,1.8997,2.1164,2.6598,2.9628,3.1865,3.4727,
中债中短期票据收益率曲线(AAA),2022-08-29,1.7208,1.9154,2.1171,2.6654,2.9677,3.1964,3.4823,
中债中短期票据收益率曲线(AAA),2022-08-30,1.7017,1.9155,2.1071,2.6439,2.9649,3.1989,3.4817,
中债中短期票据收益率曲线(AAA),2022-08-31,1.69,1.8812,2.1025,2.6163,2.9619,3.1958,3.4786,
中债中短期票据收益率曲线(AAA),2022-09-01,1.6897,1.8745,2.0981,2.6071,2.9691,3.1913,3.4677,
中债中短期票据收益率曲线(AAA),2022-09-02,1.6845,1.8693,2.0884,2.5944,2.9691,3.1913,3.4727,
中债中短期票据收益率曲线(AAA),2022-09-05,1.7051,1.8579,2.0816,2.5887,2.958,3.1912,3.4729,
中债中短期票据收益率曲线(AAA),2022-09-06,1.6902,1.8547,2.075,2.5736,2.9539,3.1912,3.4825,
中债中短期票据收益率曲线(AAA),2022-09-07,1.6657,1.841,2.0735,2.5712,2.9494,3.1874,3.476,
中债中短期票据收益率曲线(AAA),2022-09-08,1.6498,1.8385,2.0737,2.5815,2.9457,3.1837,3.4679,
中债中短期票据收益率曲线(AAA),2022-09-09,1.6595,1.8593,2.068,2.5822,2.9377,3.1643,3.453,
中债中短期票据收益率曲线(AAA),2022-09-13,1.6588,1.8593,2.0623,2.5795,2.935,3.1643,3.453,
中债中短期票据收益率曲线(AAA),2022-09-14,1.68,1.8489,2.06,2.5822,2.9427,3.1543,3.443,
中债中短期票据收益率曲线(AAA),2022-09-15,1.701,1.845,2.0606,2.5754,2.9434,3.1519,3.4406,
中债中短期票据收益率曲线(AAA),2022-09-16,1.7253,1.852,2.074,2.5873,2.9526,3.1611,3.4498,
中债中短期票据收益率曲线(AAA),2022-09-19,1.7411,1.8762,2.0851,2.5878,2.9547,3.1656,3.4569,
中债中短期票据收益率曲线(AAA),2022-09-20,1.745,1.9063,2.0881,2.5832,2.956,3.1625,3.4496,
中债中短期票据收益率曲线(AAA),2022-09-21,1.7307,1.9075,2.0781,2.5769,2.9559,3.1624,3.4375,
中债中短期票据收益率曲线(AAA),2022-09-22,1.7306,1.9111,2.079,2.564,2.945,3.1621,3.4276,
中债中短期票据收益率曲线(AAA),2022-09-23,1.703,1.9365,2.09,2.5756,2.9102,3.153,3.4181,
中债中短期票据收益率曲线(AAA),2022-09-26,1.7263,1.9684,2.1204,2.5995,2.9421,3.1664,3.4199,
中债中短期票据收益率曲线(AAA),2022-09-27,1.8022,1.9925,2.1435,2.6337,2.9515,3.164,3.4224,
中债中短期票据收益率曲线(AAA),2022-09-28,1.8167,2.0114,2.1611,2.6485,2.972,3.1751,3.4241,
中债中短期票据收益率曲线(AAA),2022-09-29,1.8003,2.0239,2.1533,2.6535,2.9817,3.1848,3.4207,
中债中短期票据收益率曲线(AAA),2022-09-30,1.7508,2.0277,2.1563,2.6701,2.9826,3.1857,3.4197,
中债中短期票据收益率曲线(AAA),2022-10-08,1.7408,2.0181,2.1467,2.6651,2.9776,3.1807,3.4147,
中债中短期票据收益率曲线(AAA),2022-10-09,1.7187,2.0126,2.1414,2.6701,2.9873,3.1807,3.4147,
中债中短期票据收益率曲线(AAA),2022-10-10,1.7331,2.0102,2.1193,2.6612,2.9831,3.1804,3.4147,
中债中短期票据收益率曲线(AAA),2022-10-11,1.751,2.0112,2.1102,2.6463,2.9758,3.1816,3.4096,
中债中短期票据收益率曲线(AAA),2022-10-12,1.7654,2.0113,2.1077,2.6416,2.9747,3.1867,3.3954,
中债中短期票据收益率曲线(AAA),2022-10-13,1.7658,2.0218,2.1052,2.6254,2.9651,3.1867,3.3747,
中债中短期票据收益率曲线(AAA),2022-10-14,1.7705,2.0207,2.0852,2.6178,2.9448,3.1623,3.3584,
中债中短期票据收益率曲线(AAA),2022-10-17,1.7849,2.012,2.0717,2.5935,2.9249,3.1514,3.3472,
中债中短期票据收益率曲线(AAA),2022-10-18,1.8217,2.0112,2.0724,2.5718,2.9084,3.1445,3.3458,
中债中短期票据收益率曲线(AAA),2022-10-19,1.831,2.0176,2.0844,2.5544,2.9105,3.1384,3.3316,
中债中短期票据收益率曲线(AAA),2022-10-20,1.8311,2.0128,2.0838,2.5556,2.9103,3.1243,3.3268,
中债中短期票据收益率曲线(AAA),2022-10-21,1.8586,2.0225,2.0836,2.5505,2.9159,3.1232,3.3268,
中债中短期票据收益率曲线(AAA),2022-10-24,1.8835,2.0222,2.0961,2.5554,2.9111,3.1232,3.3302,
中债中短期票据收益率曲线(AAA),2022-10-25,1.9203,2.0524,2.1126,2.5778,2.9112,3.1262,3.3331,
中债中短期票据收益率曲线(AAA),2022-10-26,1.9234,2.0485,2.1276,2.5736,2.9166,3.1252,3.3321,
中债中短期票据收益率曲线(AAA),2022-10-27,1.9182,2.0459,2.1302,2.5688,2.9119,3.1302,3.3218,
中债中短期票据收益率曲线(AAA),2022-10-28,1.9186,2.0412,2.1225,2.5663,2.9125,3.1308,3.3224,
中债中短期票据收益率曲线(AAA),2022-10-31,1.9223,2.0379,2.1259,2.542,2.9037,3.1259,3.3175,
中债中短期票据收益率曲线(AAA),2022-11-01,1.9241,2.0397,2.1472,2.5487,2.9037,3.126,3.3176,
中债中短期票据收益率曲线(AAA),2022-11-02,1.9352,2.051,2.1428,2.5596,2.9144,3.1348,3.3288,
中债中短期票据收益率曲线(AAA),2022-11-03,1.9389,2.052,2.1459,2.5601,2.9308,3.1314,3.3254,
中债中短期票据收益率曲线(AAA),2022-11-04,1.9659,2.0677,2.1657,2.5697,2.9526,3.1424,3.3256,
中债中短期票据收益率曲线(AAA),2022-11-07,1.9759,2.0801,2.1764,2.583,2.9576,3.1385,3.3217,
中债中短期票据收益率曲线(AAA),2022-11-08,2.0266,2.1041,2.2042,2.6083,2.9771,3.145,3.3282,
中债中短期票据收益率曲线(AAA),2022-11-09,2.0519,2.1318,2.2314,2.6289,2.9975,3.1556,3.3293,
中债中短期票据收益率曲线(AAA),2022-11-10,2.0959,2.1847,2.2567,2.6535,3.0184,3.1671,3.3395,
中债中短期票据收益率曲线(AAA),2022-11-11,2.1403,2.2331,2.3148,2.6935,3.0542,3.1921,3.3625,
中债中短期票据收益率曲线(AAA),2022-11-14,2.3202,2.45,2.4544,2.8567,3.1536,3.2821,3.4625,
中债中短期票据收益率曲线(AAA),2022-11-15,2.3845,2.55,2.5512,2.9435,3.2024,3.3177,3.4774,
中债中短期票据收益率曲线(AAA),2022-11-16,2.602,2.6506,2.6937,3.0423,3.2531,3.3494,3.5091,
中债中短期票据收益率曲线(AAA),2022-11-17,2.5954,2.6497,2.7553,3.0856,3.265,3.3474,3.5064,
中债中短期票据收益率曲线(AAA),2022-11-18,2.5738,2.6445,2.7305,3.0601,3.2411,3.3474,3.5064,
中债中短期票据收益率曲线(AAA),2022-11-21,2.5232,2.618,2.7,3.0375,3.2368,3.3474,3.5064,
中债中短期票据收益率曲线(AAA),2022-11-22,2.4682,2.5717,2.7001,3.0286,3.2382,3.3524,3.5116,
中债中短期票据收益率曲线(AAA),2022-11-23,2.4542,2.5524,2.6953,3.0033,3.2119,3.3607,3.5089,
中债中短期票据收益率曲线(AAA),2022-11-24,2.3577,2.483,2.6002,2.9315,3.1875,3.3607,3.5089,
